,attr0,attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,attr16,attr17,attr18,attr19,class
97,0.0,1.0674126148223877,0.0,0.2502997815608978,0.0,0.0,0.24761269986629486,0.0,0.022919874638319016,0.6720760464668274,0.0,0.36315369606018066,0.0,0.00810166820883751,1.2956496477127075,1.0521777868270874,0.014684699475765228,0.0,0.0,0.0,-1.0
98,0.06528431177139282,0.0,0.0,0.0,0.6493834853172302,0.0,0.5044892430305481,0.0,0.0,0.6032906174659729,0.18791286647319794,0.02831742912530899,0.028100663796067238,0.0,0.5620643496513367,0.6300222873687744,0.02106599509716034,0.0,0.5931153893470764,1.0382345914840698,-1.0
99,0.32004278898239136,0.0,0.0,0.2274651676416397,0.2885672450065613,0.0,0.0,0.3000636696815491,0.6152207255363464,0.4611133933067322,0.4628412127494812,0.0,0.0720825120806694,0.0,0.015230434015393257,0.3578302562236786,0.0,0.0,0.5734955072402954,0.6233384609222412,-1.0
100,0.17175370454788208,0.07975202798843384,0.0,0.0,0.0,0.0,0.3233414888381958,0.2532119154930115,0.21203888952732086,0.4486214816570282,0.0,0.0,0.027362460270524025,0.0,0.6005628705024719,0.41224023699760437,0.0,0.0,0.0,0.00604584813117981,-1.0
101,0.4509279727935791,0.3353472650051117,0.0,0.22713594138622284,0.0,0.7572121620178223,0.0,0.4913842976093292,0.0,0.03720327466726303,0.11906559020280838,0.0,0.3983573317527771,0.0,0.18959839642047882,0.23386754095554352,0.0,0.020975399762392044,0.03859496861696243,0.16305232048034668,-1.0
102,0.0,0.0,0.0,0.2642209231853485,0.5900787115097046,0.0,0.07584383338689804,0.0,0.0,0.09872078150510788,0.1097550317645073,0.4062625765800476,0.1149919256567955,0.0,0.13824979960918427,0.39299842715263367,0.01029890775680542,0.0,0.29690515995025635,0.5397029519081116,-1.0
103,0.0,0.571865439414978,0.0,0.12166064977645874,0.0,0.0,0.32832765579223633,0.0,0.11415144056081772,0.41694989800453186,0.02733868733048439,0.0,0.0,0.498809814453125,0.7550635933876038,0.13620257377624512,0.5195488929748535,0.0,0.04298756271600723,0.06172279268503189,-1.0
104,0.38937368988990784,0.0,0.007016484159976244,0.22273942828178406,0.0,0.0,0.0,0.0,0.0,0.12581026554107666,0.09243620187044144,0.0,0.0,0.5817981958389282,0.036671772599220276,0.21111099421977997,0.0,0.5366828441619873,0.0,0.5228430032730103,-1.0
105,0.0,0.34401601552963257,0.0,0.25687023997306824,0.1205076053738594,0.0,0.46658939123153687,0.0,0.24674783647060394,0.7109053134918213,0.2831502854824066,0.0,0.0,0.12320675700902939,0.4179217219352722,0.0,0.5639241337776184,0.0,0.15497319400310516,0.0,-1.0
106,0.0,0.4413427412509918,0.0,0.5680336952209473,0.0,0.0,0.22159677743911743,0.0,0.3317475914955139,0.43364810943603516,0.0,0.0,0.015548394061625004,0.0,0.5677655339241028,1.0426104068756104,0.0,0.0,0.5231394171714783,0.33263322710990906,-1.0
107,0.10678306967020035,0.0,0.0,0.14376020431518555,0.2777029573917389,0.0,0.1071309968829155,0.0,0.10082130134105682,0.373539000749588,0.36648184061050415,0.014504171907901764,0.0,0.02270546928048134,0.0,0.0,0.22534145414829254,0.0,0.25591886043548584,0.0,-1.0
108,0.6935546398162842,0.0,0.10231640189886093,0.18222635984420776,0.3408074676990509,0.339849591255188,0.6692630052566528,0.0,0.16620685160160065,0.30874815583229065,0.0,0.0,0.6913894414901733,0.5535531640052795,0.4897962510585785,0.243326336145401,0.0868309885263443,0.3487624228000641,0.12659840285778046,0.0,-1.0
109,0.0,0.28810107707977295,0.0,0.2945075035095215,0.0,0.0,0.36619508266448975,0.0,0.13077984750270844,0.6053664088249207,0.3995218873023987,0.0,0.0,0.29081642627716064,0.5623504519462585,0.003141304710879922,0.7410743832588196,0.0312713198363781,0.0,0.0,-1.0
110,0.16930682957172394,0.0,0.0,0.15977279841899872,0.3271561563014984,0.0,0.0,0.0,0.06827758252620697,0.0,0.41926032304763794,0.0,0.0,0.18426519632339478,0.544519305229187,0.4991439878940582,0.2456563115119934,0.0,0.49226927757263184,0.22819191217422485,-1.0
111,0.0,0.9129669070243835,0.0,0.0,0.008471195586025715,0.0,0.20474770665168762,0.0,0.0,0.46402254700660706,0.0,0.062051922082901,0.23184794187545776,0.0,0.6836405396461487,0.6068662405014038,0.0,0.0,0.0,0.0,-1.0
112,0.0,0.5159505009651184,0.0,0.15929792821407318,0.0,0.0,0.22793331742286682,0.0,0.0,0.3114109933376312,0.14371030032634735,0.0,0.008197286166250706,0.6664193868637085,0.8994923233985901,0.33098140358924866,0.6966990828514099,0.0,0.0,0.14282166957855225,-1.0
113,0.3137845993041992,0.6616562604904175,0.0,0.0,0.0,0.34689268469810486,0.2177620530128479,0.0,0.004045487381517887,0.24861261248588562,0.0,0.2308231145143509,0.0,0.575558066368103,1.1633964776992798,0.350198358297348,0.2998373210430145,0.026888344436883926,0.478463351726532,0.6012739539146423,-1.0
114,0.0,0.9065006375312805,0.0,0.08118888735771179,0.1275496631860733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30522099137306213,0.49680235981941223,0.22948254644870758,0.05536910891532898,0.0,0.4388631284236908,0.33378979563713074,-1.0
115,0.0,0.2841750383377075,0.0,0.4745234251022339,0.24309219419956207,0.0,0.0,0.0,0.0,0.12739026546478271,0.0,0.026210568845272064,0.16273713111877441,0.0,0.12633468210697174,0.7174080610275269,0.0,0.0,0.05309651046991348,0.3971315324306488,-1.0
116,0.0,0.27025866508483887,0.0,0.1432078629732132,0.0,0.0,0.0,0.08969626575708389,0.34479647874832153,0.0,0.0,0.2235724776983261,0.0,0.0,0.0,0.5776247382164001,0.1935914009809494,0.26646795868873596,0.0,0.06503096967935562,-1.0
117,0.04457700252532959,0.0,0.0,0.2739082872867584,0.05042916163802147,0.0,0.0,0.12394706159830093,0.0,0.07555120438337326,0.0,0.0,0.2995114326477051,0.06456971168518066,0.0,0.17546607553958893,0.18755598366260529,0.08647967129945755,0.4041054844856262,0.6205843687057495,-1.0
118,0.3419845402240753,0.0,0.4332529902458191,0.3298240005970001,0.28104838728904724,0.0,0.0,0.0,0.0,0.37170135974884033,0.2199508547782898,0.0,0.3829057514667511,0.44225043058395386,0.35649898648262024,0.0,0.0,0.13390833139419556,0.236558735370636,0.11335451155900955,-1.0
119,0.5295848250389099,0.0,0.0,0.03327503800392151,0.0,0.0,0.05217929929494858,0.0,0.35194075107574463,0.0,0.19475974142551422,0.0,0.0,0.13162390887737274,0.12165571749210358,0.0,0.29430219531059265,0.0,0.7819890379905701,0.26282835006713867,-1.0
120,0.4671930968761444,0.0,0.0,0.5126731395721436,0.0,0.0,0.27950751781463623,0.4081780016422272,0.13974051177501678,0.982052206993103,0.10077450424432755,0.0,0.08320840448141098,0.0,0.33971938490867615,0.4528214633464813,0.0,0.11982490867376328,0.011590399779379368,0.8178971409797668,-1.0
121,0.0,0.6552327275276184,0.0,0.0,0.19834090769290924,0.0,0.34377241134643555,0.0,0.0,0.1975235641002655,0.0,0.0,0.0,0.0,0.0,0.42681559920310974,0.017794713377952576,0.0,0.0,0.11629651486873627,-1.0
122,0.10213085263967514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5499226450920105,0.0,0.35350409150123596,0.0,0.0,0.25404927134513855,0.6000463366508484,0.7180958986282349,0.5287752151489258,0.23677374422550201,0.4023064374923706,0.4911695420742035,-1.0
123,0.0,0.0,0.0,0.06470093131065369,0.32959574460983276,0.0,0.0931086465716362,0.0,0.493287593126297,0.1256636083126068,0.3983972370624542,0.0,0.2220471203327179,0.0,0.044741518795490265,0.29198896884918213,0.19762437045574188,0.037645429372787476,0.3086537718772888,0.3286142945289612,-1.0
124,0.0,0.2192825824022293,0.0,0.15461336076259613,0.0,0.0,0.29936325550079346,0.0,0.2628015875816345,0.9203424453735352,0.23866327106952667,0.0,0.0,0.0,0.29304268956184387,0.0,0.5556330680847168,0.0,0.23491817712783813,0.06274355202913284,1.0
125,0.21268850564956665,0.11362037062644958,0.0,0.0,0.0,0.0,0.3848719298839569,0.0,0.0,0.44850173592567444,0.15508389472961426,0.2216300666332245,0.0,0.2387588918209076,0.4033435881137848,0.6067582964897156,0.46098634600639343,0.2936430871486664,0.0,0.5891431570053101,-1.0
126,0.17785599827766418,0.24866627156734467,0.0,0.2696242332458496,0.27792057394981384,0.02242339588701725,0.2592080235481262,0.0,0.17303620278835297,0.2862379252910614,0.0,0.45133236050605774,0.11786255985498428,0.07538550347089767,0.26579031348228455,0.0,0.009105309844017029,0.0,0.23112379014492035,0.11178715527057648,-1.0
127,0.13396024703979492,0.36714646220207214,0.04216179996728897,0.0,0.0,0.0,0.03331943601369858,0.0,0.0,0.0,0.0,0.0,0.038875311613082886,0.3618203401565552,0.07770566642284393,0.4312340319156647,0.18639874458312988,0.3310210406780243,0.0,0.0,-1.0
128,0.15161800384521484,0.45528122782707214,0.0,0.38016992807388306,0.0,0.0,0.17250008881092072,0.05255355313420296,0.0,0.4059358239173889,0.0,0.0,0.0,0.0890328511595726,0.1972600668668747,0.06998001784086227,0.0,0.4294111430644989,0.0,0.19482053816318512,-1.0
129,0.11840420961380005,0.9304785132408142,0.0,0.0,0.0,0.016909664496779442,0.3316633105278015,0.0,0.16633842885494232,0.41005900502204895,0.0,0.0,0.0,0.8478220701217651,0.5934720635414124,0.0,0.6012881994247437,0.0,0.40150147676467896,0.29680755734443665,-1.0
130,0.08592577278614044,0.0,0.0,0.007290869951248169,0.0,0.0,0.0,0.15211768448352814,0.0,0.0,0.08836141973733902,0.0,0.05074642598628998,0.0,0.1997741311788559,0.7359650135040283,0.0,0.0,0.29205209016799927,0.16500049829483032,-1.0
131,0.0,0.16794991493225098,0.11058339476585388,0.4190177917480469,0.0,0.15877746045589447,0.10936949402093887,0.0,0.7677727937698364,0.2251763939857483,0.0,0.0,0.0,0.0,0.0,0.2354116439819336,0.0,0.018885772675275803,0.0,0.2654531002044678,-1.0
132,0.28533878922462463,0.0,0.06326532363891602,0.014032065868377686,0.19250264763832092,0.0032642954029142857,0.0,0.0,0.2570916414260864,0.377656489610672,0.33383819460868835,0.30316099524497986,0.16759221255779266,0.274184912443161,0.0,0.0,0.633578360080719,0.0,0.8434914350509644,0.3842287063598633,-1.0
133,0.0,0.4818461239337921,0.0,0.19593051075935364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03367199748754501,0.0,0.0,0.37505701184272766,0.646797239780426,0.0,0.014673168770968914,0.0,0.0,-1.0
134,0.6816916465759277,0.23289847373962402,0.0,0.0975387766957283,0.0,0.8457404375076294,0.10712695121765137,0.6328641176223755,0.12206464260816574,0.047461770474910736,0.11151646822690964,0.17492133378982544,0.421639084815979,0.0,0.4875311255455017,0.24162538349628448,0.0007644739816896617,0.0,0.3422098457813263,0.20716944336891174,-1.0
135,0.06528431177139282,0.0,0.0,0.0,0.6493834853172302,0.0,0.5044892430305481,0.0,0.0,0.6032906174659729,0.18791286647319794,0.02831742912530899,0.028100663796067238,0.0,0.5620643496513367,0.6300222873687744,0.02106599509716034,0.0,0.5931153893470764,1.0382345914840698,-1.0
136,0.3714195191860199,0.0,0.0,0.0,0.1926000714302063,0.0,0.16407889127731323,0.0018846774473786354,0.1430247724056244,0.0,0.3660089075565338,0.0,0.0,0.0,0.2488679587841034,0.7515590190887451,0.0,0.12049437314271927,0.6491047143936157,0.3712472915649414,-1.0
137,0.20398536324501038,0.5462502837181091,0.12078306078910828,0.2995283901691437,0.3096746802330017,0.0,0.0,0.0,0.0,0.0,0.0,0.1231294572353363,0.0,0.07539697736501694,0.2610049545764923,0.23057489097118378,0.06949194520711899,0.1292729377746582,0.0,0.0,-1.0
138,0.1942608654499054,0.18880096077919006,0.0,0.6134827136993408,0.0,0.34402018785476685,0.0,0.36430639028549194,0.7032147645950317,0.7304156422615051,0.10261348634958267,0.0,0.20738835632801056,0.0,0.40512117743492126,0.15640729665756226,0.0,0.0,0.04066375643014908,0.5090957283973694,-1.0
139,0.4102360010147095,0.0,0.0,0.0,0.0,0.0,0.09213323891162872,0.0,0.0,0.48592084646224976,0.0,0.0,0.0,0.0,0.0,0.27689528465270996,0.0,0.26382747292518616,0.18831275403499603,0.5427641272544861,-1.0
140,0.18910349905490875,0.0,0.0,0.027998223900794983,0.0,0.0,0.0,0.21200738847255707,0.3184204399585724,0.3591534197330475,0.367487370967865,0.0,0.2252715826034546,0.0,0.5081088542938232,0.34960660338401794,0.16197000443935394,0.0,0.5843573212623596,0.32108357548713684,-1.0
141,0.10934273898601532,0.0,0.0,0.4388158321380615,0.0,0.0,0.06670135259628296,0.4756423532962799,0.5700725317001343,0.3912167549133301,0.27170971035957336,0.11479610949754715,0.14023466408252716,0.0,0.04045198857784271,0.08312814682722092,0.0,0.027975764125585556,0.2547953724861145,0.5731660723686218,-1.0
142,0.09654360264539719,1.2049401998519897,0.0,0.10876840353012085,0.0,0.0,0.1653861552476883,0.0,0.038838308304548264,0.4573637545108795,0.0,0.0,0.0,0.7381517291069031,1.005717396736145,0.39187103509902954,0.5456488728523254,0.0,0.6750509738922119,0.2535613775253296,-1.0
143,0.0,0.39259886741638184,0.0,0.43751010298728943,0.0,0.0,0.0,0.0,0.04298720881342888,0.0,0.0,0.5645440816879272,0.0,0.0,0.8927454948425293,0.42149093747138977,0.0,0.0,0.024853164330124855,0.1652241051197052,-1.0
144,0.0,0.0,0.0,0.034698665142059326,0.0033300532959401608,0.0,0.0,0.0,0.16524268686771393,0.20824944972991943,0.0,0.2886829972267151,0.0,0.0,0.0,0.03043750487267971,0.39045894145965576,0.0,0.4416234493255615,0.5447779297828674,-1.0
145,0.4496866464614868,0.0,0.0,0.258772611618042,0.12400723248720169,0.0,0.025291504338383675,0.0,0.1101975366473198,0.08124362677335739,0.06837467849254608,0.0,0.0,0.08964594453573227,0.4282371699810028,0.021350787952542305,0.06967037916183472,0.0,0.17268551886081696,0.019342388957738876,-1.0
146,0.0,0.5266036987304688,0.0,0.0,0.0,0.0,0.4558641314506531,0.0,0.14556516706943512,0.6149254441261292,0.002437167800962925,0.0,0.010873132385313511,0.6004608869552612,0.6141398549079895,0.0,0.5203979015350342,0.08119157701730728,0.0,0.0,-1.0
147,0.2287583351135254,0.02954464964568615,0.0,0.0,0.0,0.2687237858772278,0.2601448595523834,0.0,0.0798393115401268,0.6893604397773743,0.0,0.08683685213327408,0.07747615873813629,0.336820513010025,0.4359242618083954,0.0,0.010771676898002625,0.0,0.4919500946998596,0.45460182428359985,-1.0
148,0.0,0.20587842166423798,0.0,0.6354748606681824,0.0,0.0,0.08195333927869797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7797242403030396,0.0,0.01039526890963316,0.0,0.2733110189437866,-1.0
149,0.0,0.41813787817955017,0.0,0.5778805017471313,0.12500277161598206,0.0,0.49817439913749695,0.005960256792604923,0.39543670415878296,0.4627971053123474,0.10269887000322342,0.0,0.0,0.0,0.7297499775886536,1.383270025253296,0.0,0.0,0.2777032256126404,0.29757654666900635,-1.0
150,0.028599217534065247,0.051653385162353516,0.0,0.25551071763038635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16054275631904602,0.0,0.0,0.26871201395988464,0.012278266251087189,0.14293411374092102,0.07943278551101685,0.21548810601234436,-1.0
151,0.0,0.7690772414207458,0.0,0.3424589931964874,0.0,0.0,0.5101228356361389,0.0,0.16318684816360474,0.6812030673027039,0.0910414382815361,0.0,0.0,0.3789997398853302,0.47891390323638916,0.15831409394741058,0.4392155110836029,0.0,0.4303676187992096,0.0,-1.0
152,0.12317845225334167,0.40352770686149597,0.0,0.0,0.0,0.0,0.46863967180252075,0.0,0.7517760992050171,0.711768627166748,0.0,0.0,0.3859063684940338,0.0,0.7305958867073059,0.0,0.0,0.0,0.0,0.5385922789573669,-1.0
153,0.0,0.571865439414978,0.0,0.12166064977645874,0.0,0.0,0.32832765579223633,0.0,0.11415144056081772,0.41694989800453186,0.02733868733048439,0.0,0.0,0.498809814453125,0.7550635933876038,0.13620257377624512,0.5195488929748535,0.0,0.04298756271600723,0.06172279268503189,-1.0
154,0.0,0.3026226758956909,0.0,0.08822131901979446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23721987009048462,0.0,0.0,0.5480034947395325,0.44356879591941833,0.026605859398841858,0.0,0.0,0.0,-1.0
155,0.33153489232063293,0.0,0.0,0.42664578557014465,0.09752529859542847,0.0,0.43152040243148804,0.0,0.18556024134159088,0.0,0.11389511823654175,0.0,0.10996279865503311,0.0,0.0,0.058229558169841766,0.0,0.0,0.18776971101760864,0.0,-1.0
156,0.3662901222705841,0.0,0.08913879096508026,0.43270471692085266,0.0,0.1979796290397644,0.0,0.21893419325351715,0.28299686312675476,0.05329661816358566,0.748560905456543,0.0,0.0,0.3095071315765381,0.24279914796352386,0.0,0.32353317737579346,0.2171127051115036,0.4151570796966553,0.6271105408668518,-1.0
157,0.3481407165527344,0.0,0.0,0.38101157546043396,0.12812387943267822,0.0,0.0,0.0,0.0,0.0,0.0,0.16720934212207794,0.023927228525280952,0.0,0.0,0.0,0.0,0.0,0.1221473291516304,0.4154643416404724,-1.0
158,0.661993145942688,0.20118430256843567,0.37572407722473145,0.29429131746292114,0.3575417995452881,0.3368125259876251,0.36769407987594604,0.0,0.0,0.11313366144895554,0.0,0.0,0.4116514325141907,0.5523445010185242,0.33708566427230835,0.49546554684638977,0.0,0.18147286772727966,0.0,0.0009895041584968567,-1.0
159,0.0,0.12268409132957458,0.0,0.4071914851665497,0.19829678535461426,0.0,0.0,0.0,0.0,0.0,0.0,0.24807517230510712,0.0,0.0035685559269040823,0.3836161196231842,0.6145232915878296,0.0414741188287735,0.0,0.4753020703792572,0.011419929563999176,-1.0
160,0.2943356931209564,0.05176682770252228,0.415086567401886,0.1710609793663025,0.0,0.20704907178878784,0.0,0.06021109223365784,0.0,0.13731703162193298,0.2647462785243988,0.06038501113653183,0.0,0.40921750664711,0.0634828433394432,0.0,0.2513689398765564,0.23596826195716858,0.15871292352676392,0.23027896881103516,-1.0
161,0.02622058242559433,0.0,0.10867727547883987,0.1157219409942627,0.0,0.0,0.24734891951084137,0.0,0.27120259404182434,0.12909196317195892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04746845364570618,-1.0
162,0.0,0.34401601552963257,0.0,0.25687023997306824,0.1205076053738594,0.0,0.46658939123153687,0.0,0.24674783647060394,0.7109053134918213,0.2831502854824066,0.0,0.0,0.12320675700902939,0.4179217219352722,0.0,0.5639241337776184,0.0,0.15497319400310516,0.0,1.0
163,0.09970180690288544,0.7239890694618225,0.0,0.3550436794757843,0.4234435558319092,0.0,0.18953579664230347,0.0,0.0,0.15179580450057983,0.0,0.0,0.0,0.32175225019454956,0.0,0.0,0.14053373038768768,0.0,0.05097021907567978,0.15859633684158325,-1.0
164,0.26508525013923645,0.0,0.0,0.39896276593208313,0.0,0.08442997187376022,0.031030435115098953,0.0,0.46048739552497864,0.4300685226917267,0.4010286033153534,0.0,0.0,0.045808207243680954,0.30006852746009827,0.4190250039100647,0.11585003137588501,0.08449717611074448,0.23876841366291046,0.4595758020877838,-1.0
165,0.0,1.0701055526733398,0.0,0.07202824205160141,0.09525860100984573,0.0,0.13558128476142883,0.0,0.0,0.43821999430656433,0.0,0.14758111536502838,0.19645476341247559,0.0,0.7194046378135681,0.29701903462409973,0.0,0.0,0.0,0.0,-1.0
166,0.4303566813468933,0.0,0.0,0.3148242235183716,0.16040639579296112,0.0,0.0,0.0,0.6150435209274292,0.45827174186706543,0.9251940250396729,0.0,0.0,0.35736241936683655,0.3344050943851471,0.24250547587871552,0.6672098636627197,0.0,0.5955033302307129,0.027854008600115776,-1.0
167,0.9328002333641052,0.31554892659187317,0.9425888061523438,0.5650027990341187,0.160920187830925,0.0,0.0,0.0,0.44474339485168457,0.0,0.13970772922039032,0.13299404084682465,0.6266194581985474,0.844426155090332,0.8123554587364197,0.6005873680114746,0.7414674162864685,0.0,0.391043484210968,0.5486184358596802,-1.0
168,0.2900691032409668,0.3497682511806488,0.0,0.09893658757209778,0.0016412329860031605,0.0,0.0,0.0,0.0,0.1564522385597229,0.0,0.0,0.0,0.0,0.0,0.48560068011283875,0.0,0.0,0.1289157122373581,0.4700165092945099,-1.0
169,0.1517476737499237,0.4791754484176636,0.11996903270483017,0.15917013585567474,0.0,0.23165419697761536,0.5270994901657104,0.026808692142367363,0.0,0.5901089310646057,0.17998281121253967,0.0,0.0,0.4277990758419037,0.07177877426147461,0.0,0.11998073756694794,0.4065699279308319,0.0,0.5132154822349548,-1.0
170,0.5397669672966003,0.05246905982494354,0.0,0.3898151218891144,0.0,0.040990252047777176,0.0,0.0,0.6565132737159729,0.42743515968322754,0.5068214535713196,0.0,0.0,0.4869663715362549,0.4963439404964447,0.15635599195957184,0.6250243782997131,0.17531315982341766,0.6226513981819153,0.7431274056434631,-1.0
171,0.0,0.6466197371482849,0.0,0.0,0.13226191699504852,0.0,0.24672196805477142,0.0,0.0,0.4541764557361603,0.0,0.0,0.2101598083972931,0.34054407477378845,0.4143758714199066,0.0,0.18441227078437805,0.03170643374323845,0.022078314796090126,0.09643055498600006,-1.0
